,ensemble_size,random,covariance,bandwidth,sampling,RMSE
2061,9,[1218900759 3205719662],1.0,0.6666666666666666,rejection_sample_batch,0.570087177565601
2062,9,[1218900759 3205719662],1.0,1.0,sample_multivariate_normal,0.6442452436715186
2063,9,[1218900759 3205719662],1.0,1.0,rejection_sample_batch,0.5837888797578099
2064,9,[1218900759 3205719662],4.0,0.3333333333333333,sample_multivariate_normal,2.1537056477032426
2065,9,[1218900759 3205719662],4.0,0.3333333333333333,rejection_sample_batch,0.6482257616959738
2066,9,[1218900759 3205719662],4.0,0.6666666666666666,sample_multivariate_normal,2.4146144904077316
2067,9,[1218900759 3205719662],4.0,0.6666666666666666,rejection_sample_batch,0.6310284710468331
2068,9,[1218900759 3205719662],4.0,1.0,sample_multivariate_normal,3.509633963714332
2069,9,[1218900759 3205719662],4.0,1.0,rejection_sample_batch,0.6361823631032423
2070,9,[1678107091  352579264],0.25,0.3333333333333333,sample_multivariate_normal,0.4872248035812314
2071,9,[1678107091  352579264],0.25,0.3333333333333333,rejection_sample_batch,0.47303515255536205
2072,9,[1678107091  352579264],0.25,0.6666666666666666,sample_multivariate_normal,0.4903526560451043
2073,9,[1678107091  352579264],0.25,0.6666666666666666,rejection_sample_batch,0.45676178274320267
2074,9,[1678107091  352579264],0.25,1.0,sample_multivariate_normal,0.5259212183013516
2075,9,[1678107091  352579264],0.25,1.0,rejection_sample_batch,0.48553737020985493
2076,9,[1678107091  352579264],1.0,0.3333333333333333,sample_multivariate_normal,0.5959096050539907
2077,9,[1678107091  352579264],1.0,0.3333333333333333,rejection_sample_batch,0.5797813901489007
2078,9,[1678107091  352579264],1.0,0.6666666666666666,sample_multivariate_normal,0.6314796928388863
2079,9,[1678107091  352579264],1.0,0.6666666666666666,rejection_sample_batch,0.5881525166574763
2080,9,[1678107091  352579264],1.0,1.0,sample_multivariate_normal,1.914647345294277
2081,9,[1678107091  352579264],1.0,1.0,rejection_sample_batch,0.5776216656769204
2082,9,[1678107091  352579264],4.0,0.3333333333333333,sample_multivariate_normal,1.9614091731703631
2083,9,[1678107091  352579264],4.0,0.3333333333333333,rejection_sample_batch,0.6359707950830985
2084,9,[1678107091  352579264],4.0,0.6666666666666666,sample_multivariate_normal,3.1343816578600237
2085,9,[1678107091  352579264],4.0,0.6666666666666666,rejection_sample_batch,0.6333464891079965
2086,9,[1678107091  352579264],4.0,1.0,sample_multivariate_normal,3.5074340432403885
2087,9,[1678107091  352579264],4.0,1.0,rejection_sample_batch,0.6391120098097064
2088,9,[3702767763 2490238235],0.25,0.3333333333333333,sample_multivariate_normal,0.486486461902433
2089,9,[3702767763 2490238235],0.25,0.3333333333333333,rejection_sample_batch,0.47725953196410636
2090,9,[3702767763 2490238235],0.25,0.6666666666666666,sample_multivariate_normal,0.5091644615713917
2091,9,[3702767763 2490238235],0.25,0.6666666666666666,rejection_sample_batch,0.47750626907745464
2092,9,[3702767763 2490238235],0.25,1.0,sample_multivariate_normal,0.5249378392112698
2093,9,[3702767763 2490238235],0.25,1.0,rejection_sample_batch,0.47981954697277335
2094,9,[3702767763 2490238235],1.0,0.3333333333333333,sample_multivariate_normal,0.5983332645886958
2095,9,[3702767763 2490238235],1.0,0.3333333333333333,rejection_sample_batch,0.5775827540626371
2096,9,[3702767763 2490238235],1.0,0.6666666666666666,sample_multivariate_normal,0.6215441214539562
2097,9,[3702767763 2490238235],1.0,0.6666666666666666,rejection_sample_batch,0.5879048201128982
2098,9,[3702767763 2490238235],1.0,1.0,sample_multivariate_normal,0.684419463133979
2099,9,[3702767763 2490238235],1.0,1.0,rejection_sample_batch,0.5798613307390309
2100,9,[3702767763 2490238235],4.0,0.3333333333333333,sample_multivariate_normal,2.0729366535483567
2101,9,[3702767763 2490238235],4.0,0.3333333333333333,rejection_sample_batch,0.6418776358785048
2102,9,[3702767763 2490238235],4.0,0.6666666666666666,sample_multivariate_normal,3.119717745127805
2103,9,[3702767763 2490238235],4.0,0.6666666666666666,rejection_sample_batch,0.6276231444428535
2104,9,[3702767763 2490238235],4.0,1.0,sample_multivariate_normal,3.29977427532086
2105,9,[3702767763 2490238235],4.0,1.0,rejection_sample_batch,0.6229282955097853
2106,9,[1006442656 1314643714],0.25,0.3333333333333333,sample_multivariate_normal,0.47859742767921004
2107,9,[1006442656 1314643714],0.25,0.3333333333333333,rejection_sample_batch,0.45927104961667653
2108,9,[1006442656 1314643714],0.25,0.6666666666666666,sample_multivariate_normal,0.4805879518883311
2109,9,[1006442656 1314643714],0.25,0.6666666666666666,rejection_sample_batch,0.49620807041873777
2110,9,[1006442656 1314643714],0.25,1.0,sample_multivariate_normal,0.5226784117760704
2111,9,[1006442656 1314643714],0.25,1.0,rejection_sample_batch,0.4769299304733873
2112,9,[1006442656 1314643714],1.0,0.3333333333333333,sample_multivariate_normal,0.5935666776289493
2113,9,[1006442656 1314643714],1.0,0.3333333333333333,rejection_sample_batch,0.5950916343238126
2114,9,[1006442656 1314643714],1.0,0.6666666666666666,sample_multivariate_normal,0.6446021723473454
2115,9,[1006442656 1314643714],1.0,0.6666666666666666,rejection_sample_batch,0.591276731950834
2116,9,[1006442656 1314643714],1.0,1.0,sample_multivariate_normal,0.6545675042248391
2117,9,[1006442656 1314643714],1.0,1.0,rejection_sample_batch,0.5837641723614617
2118,9,[1006442656 1314643714],4.0,0.3333333333333333,sample_multivariate_normal,1.432153570619437
2119,9,[1006442656 1314643714],4.0,0.3333333333333333,rejection_sample_batch,0.6415554033655694
2120,9,[1006442656 1314643714],4.0,0.6666666666666666,sample_multivariate_normal,3.479876644256721
2121,9,[1006442656 1314643714],4.0,0.6666666666666666,rejection_sample_batch,0.6385163235754557
2122,9,[1006442656 1314643714],4.0,1.0,sample_multivariate_normal,3.2886939341793897
2123,9,[1006442656 1314643714],4.0,1.0,rejection_sample_batch,0.633829200753241
2124,9,[3218900593 2318154392],0.25,0.3333333333333333,sample_multivariate_normal,0.46597473645613463
2125,9,[3218900593 2318154392],0.25,0.3333333333333333,rejection_sample_batch,0.4806335109200632
2126,9,[3218900593 2318154392],0.25,0.6666666666666666,sample_multivariate_normal,0.517425888343096
2127,9,[3218900593 2318154392],0.25,0.6666666666666666,rejection_sample_batch,0.5014176994754524
2128,9,[3218900593 2318154392],0.25,1.0,sample_multivariate_normal,0.5302549781305032
2129,9,[3218900593 2318154392],0.25,1.0,rejection_sample_batch,0.496410308585209
2130,9,[3218900593 2318154392],1.0,0.3333333333333333,sample_multivariate_normal,2.3792183232991126
2131,9,[3218900593 2318154392],1.0,0.3333333333333333,rejection_sample_batch,0.5849972246119195
2132,9,[3218900593 2318154392],1.0,0.6666666666666666,sample_multivariate_normal,0.630880434564932
2133,9,[3218900593 2318154392],1.0,0.6666666666666666,rejection_sample_batch,0.6051319787462698
2134,9,[3218900593 2318154392],1.0,1.0,sample_multivariate_normal,0.6535961528135359
2135,9,[3218900593 2318154392],1.0,1.0,rejection_sample_batch,0.5842465206157496
2136,9,[3218900593 2318154392],4.0,0.3333333333333333,sample_multivariate_normal,3.481290714835511
2137,9,[3218900593 2318154392],4.0,0.3333333333333333,rejection_sample_batch,0.6320678034262536
2138,9,[3218900593 2318154392],4.0,0.6666666666666666,sample_multivariate_normal,3.412858649884465
2139,9,[3218900593 2318154392],4.0,0.6666666666666666,rejection_sample_batch,0.6431818676066273
2140,9,[3218900593 2318154392],4.0,1.0,sample_multivariate_normal,3.491916560736816
2141,9,[3218900593 2318154392],4.0,1.0,rejection_sample_batch,0.6282485762401756
2142,9,[3234853476 3476898505],0.25,0.3333333333333333,sample_multivariate_normal,0.4468525649711401
2143,9,[3234853476 3476898505],0.25,0.3333333333333333,rejection_sample_batch,0.47524504868140205
2144,9,[3234853476 3476898505],0.25,0.6666666666666666,sample_multivariate_normal,0.5084354055565604
2145,9,[3234853476 3476898505],0.25,0.6666666666666666,rejection_sample_batch,0.496190979297216
2146,9,[3234853476 3476898505],0.25,1.0,sample_multivariate_normal,0.5404977390497092
2147,9,[3234853476 3476898505],0.25,1.0,rejection_sample_batch,0.48811850699636145
2148,9,[3234853476 3476898505],1.0,0.3333333333333333,sample_multivariate_normal,0.6261393466838913
2149,9,[3234853476 3476898505],1.0,0.3333333333333333,rejection_sample_batch,0.6062560768103731
2150,9,[3234853476 3476898505],1.0,0.6666666666666666,sample_multivariate_normal,0.6306200443652408
2151,9,[3234853476 3476898505],1.0,0.6666666666666666,rejection_sample_batch,0.5933970796319108
2152,9,[3234853476 3476898505],1.0,1.0,sample_multivariate_normal,0.655653221234004
2153,9,[3234853476 3476898505],1.0,1.0,rejection_sample_batch,0.5714664692496716
2154,9,[3234853476 3476898505],4.0,0.3333333333333333,sample_multivariate_normal,0.748584163057657
2155,9,[3234853476 3476898505],4.0,0.3333333333333333,rejection_sample_batch,0.664127541448196
2156,9,[3234853476 3476898505],4.0,0.6666666666666666,sample_multivariate_normal,3.511429192152604
2157,9,[3234853476 3476898505],4.0,0.6666666666666666,rejection_sample_batch,0.6445893620318165
2158,9,[3234853476 3476898505],4.0,1.0,sample_multivariate_normal,3.507864687601244
2159,9,[3234853476 3476898505],4.0,1.0,rejection_sample_batch,0.6402409149606442
2160,9,[1256565476 3381610949],0.25,0.3333333333333333,sample_multivariate_normal,0.4600688440927256
2161,9,[1256565476 3381610949],0.25,0.3333333333333333,rejection_sample_batch,0.47279414172625317
2162,9,[1256565476 3381610949],0.25,0.6666666666666666,sample_multivariate_normal,0.5079764165109346
2163,9,[1256565476 3381610949],0.25,0.6666666666666666,rejection_sample_batch,0.48838950357002536
2164,9,[1256565476 3381610949],0.25,1.0,sample_multivariate_normal,0.5240415700123099
2165,9,[1256565476 3381610949],0.25,1.0,rejection_sample_batch,0.4814319646857638
2166,9,[1256565476 3381610949],1.0,0.3333333333333333,sample_multivariate_normal,0.5895631586447256
2167,9,[1256565476 3381610949],1.0,0.3333333333333333,rejection_sample_batch,0.5942456225840068
2168,9,[1256565476 3381610949],1.0,0.6666666666666666,sample_multivariate_normal,0.6571015270878501
2169,9,[1256565476 3381610949],1.0,0.6666666666666666,rejection_sample_batch,0.5813155873759268
2170,9,[1256565476 3381610949],1.0,1.0,sample_multivariate_normal,0.8139006567281868
2171,9,[1256565476 3381610949],1.0,1.0,rejection_sample_batch,0.5942608494939294
2172,9,[1256565476 3381610949],4.0,0.3333333333333333,sample_multivariate_normal,2.9962530490583794
2173,9,[1256565476 3381610949],4.0,0.3333333333333333,rejection_sample_batch,0.6455921219971889
2174,9,[1256565476 3381610949],4.0,0.6666666666666666,sample_multivariate_normal,3.013325123654971
2175,9,[1256565476 3381610949],4.0,0.6666666666666666,rejection_sample_batch,0.6400065557488753
2176,9,[1256565476 3381610949],4.0,1.0,sample_multivariate_normal,3.5102372122879153
2177,9,[1256565476 3381610949],4.0,1.0,rejection_sample_batch,0.634498765633426
2178,9,[4204984886 4238738428],0.25,0.3333333333333333,sample_multivariate_normal,0.46756675246615775
2179,9,[4204984886 4238738428],0.25,0.3333333333333333,rejection_sample_batch,0.4718148948525687
2180,9,[4204984886 4238738428],0.25,0.6666666666666666,sample_multivariate_normal,0.5032830725751607
2181,9,[4204984886 4238738428],0.25,0.6666666666666666,rejection_sample_batch,0.5122364437801896
2182,9,[4204984886 4238738428],0.25,1.0,sample_multivariate_normal,0.5321971045765029
2183,9,[4204984886 4238738428],0.25,1.0,rejection_sample_batch,0.4881106299507653
2184,9,[4204984886 4238738428],1.0,0.3333333333333333,sample_multivariate_normal,0.5849824795493502
2185,9,[4204984886 4238738428],1.0,0.3333333333333333,rejection_sample_batch,0.5993430740272566
2186,9,[4204984886 4238738428],1.0,0.6666666666666666,sample_multivariate_normal,0.6205703126458747
2187,9,[4204984886 4238738428],1.0,0.6666666666666666,rejection_sample_batch,0.5782432981474116
2188,9,[4204984886 4238738428],1.0,1.0,sample_multivariate_normal,0.6473511287413644
2189,9,[4204984886 4238738428],1.0,1.0,rejection_sample_batch,0.5964427840487031
2190,9,[4204984886 4238738428],4.0,0.3333333333333333,sample_multivariate_normal,0.9036961107764405
2191,9,[4204984886 4238738428],4.0,0.3333333333333333,rejection_sample_batch,0.6362643292461362
2192,9,[4204984886 4238738428],4.0,0.6666666666666666,sample_multivariate_normal,2.879884878634849
2193,9,[4204984886 4238738428],4.0,0.6666666666666666,rejection_sample_batch,0.6493598473423389
2194,9,[4204984886 4238738428],4.0,1.0,sample_multivariate_normal,3.503202993126832
2195,9,[4204984886 4238738428],4.0,1.0,rejection_sample_batch,0.6387241429506572
2196,9,[1761680216 2171612181],0.25,0.3333333333333333,sample_multivariate_normal,0.4568602828082757
2197,9,[1761680216 2171612181],0.25,0.3333333333333333,rejection_sample_batch,0.480719307389775
2198,9,[1761680216 2171612181],0.25,0.6666666666666666,sample_multivariate_normal,0.512484353981798
2199,9,[1761680216 2171612181],0.25,0.6666666666666666,rejection_sample_batch,0.48630071992690516
2200,9,[1761680216 2171612181],0.25,1.0,sample_multivariate_normal,0.5380286347453852
2201,9,[1761680216 2171612181],0.25,1.0,rejection_sample_batch,0.4798270868888112
2202,9,[1761680216 2171612181],1.0,0.3333333333333333,sample_multivariate_normal,0.604289559781747
2203,9,[1761680216 2171612181],1.0,0.3333333333333333,rejection_sample_batch,0.5925736716284055
2204,9,[1761680216 2171612181],1.0,0.6666666666666666,sample_multivariate_normal,0.6183341062727512
2205,9,[1761680216 2171612181],1.0,0.6666666666666666,rejection_sample_batch,0.5739146223251786
2206,9,[1761680216 2171612181],1.0,1.0,sample_multivariate_normal,1.267126201437854
2207,9,[1761680216 2171612181],1.0,1.0,rejection_sample_batch,0.5697783684696385
2208,9,[1761680216 2171612181],4.0,0.3333333333333333,sample_multivariate_normal,0.7134581059165257
2209,9,[1761680216 2171612181],4.0,0.3333333333333333,rejection_sample_batch,0.6368693867010651
2210,9,[1761680216 2171612181],4.0,0.6666666666666666,sample_multivariate_normal,3.3593826745726805
2211,9,[1761680216 2171612181],4.0,0.6666666666666666,rejection_sample_batch,0.6350091329160379
2212,9,[1761680216 2171612181],4.0,1.0,sample_multivariate_normal,3.4977768049152496
2213,9,[1761680216 2171612181],4.0,1.0,rejection_sample_batch,0.6269262760584235
2214,9,[784427481 839427920],0.25,0.3333333333333333,sample_multivariate_normal,0.46457817001662655
2215,9,[784427481 839427920],0.25,0.3333333333333333,rejection_sample_batch,0.4835234182750429
2216,9,[784427481 839427920],0.25,0.6666666666666666,sample_multivariate_normal,3.1499949753139016
2217,9,[784427481 839427920],0.25,0.6666666666666666,rejection_sample_batch,0.47677264852059326
2218,9,[784427481 839427920],0.25,1.0,sample_multivariate_normal,0.5381575518328371
2219,9,[784427481 839427920],0.25,1.0,rejection_sample_batch,0.4866156479012295
2220,9,[784427481 839427920],1.0,0.3333333333333333,sample_multivariate_normal,0.6148599763914075
2221,9,[784427481 839427920],1.0,0.3333333333333333,rejection_sample_batch,0.6001710834999023
2222,9,[784427481 839427920],1.0,0.6666666666666666,sample_multivariate_normal,0.6157776357755589
2223,9,[784427481 839427920],1.0,0.6666666666666666,rejection_sample_batch,0.5907857115358275
2224,9,[784427481 839427920],1.0,1.0,sample_multivariate_normal,0.6620740251881447
2225,9,[784427481 839427920],1.0,1.0,rejection_sample_batch,0.5703593509639996
2226,9,[784427481 839427920],4.0,0.3333333333333333,sample_multivariate_normal,2.2933584454651914
2227,9,[784427481 839427920],4.0,0.3333333333333333,rejection_sample_batch,0.6616270348583596
2228,9,[784427481 839427920],4.0,0.6666666666666666,sample_multivariate_normal,2.9530444666549367
2229,9,[784427481 839427920],4.0,0.6666666666666666,rejection_sample_batch,0.6462566052325304
2230,9,[784427481 839427920],4.0,1.0,sample_multivariate_normal,3.4825172900993655
2231,9,[784427481 839427920],4.0,1.0,rejection_sample_batch,0.6435922808874642
2232,9,[3839402679 1482909252],0.25,0.3333333333333333,sample_multivariate_normal,0.44828111376157564
2233,9,[3839402679 1482909252],0.25,0.3333333333333333,rejection_sample_batch,0.49745180529934124
2234,9,[3839402679 1482909252],0.25,0.6666666666666666,sample_multivariate_normal,0.47228319355866905
2235,9,[3839402679 1482909252],0.25,0.6666666666666666,rejection_sample_batch,0.4892967854452143
2236,9,[3839402679 1482909252],0.25,1.0,sample_multivariate_normal,0.5228071862056264
2237,9,[3839402679 1482909252],0.25,1.0,rejection_sample_batch,0.4711629706383806
2238,9,[3839402679 1482909252],1.0,0.3333333333333333,sample_multivariate_normal,0.6005145900021975
2239,9,[3839402679 1482909252],1.0,0.3333333333333333,rejection_sample_batch,0.5988920410100125
2240,9,[3839402679 1482909252],1.0,0.6666666666666666,sample_multivariate_normal,0.6100265679264162
2241,9,[3839402679 1482909252],1.0,0.6666666666666666,rejection_sample_batch,0.5778291517525104
2242,9,[3839402679 1482909252],1.0,1.0,sample_multivariate_normal,0.6523343980814476
2243,9,[3839402679 1482909252],1.0,1.0,rejection_sample_batch,0.5804219837090132
2244,9,[3839402679 1482909252],4.0,0.3333333333333333,sample_multivariate_normal,3.404314951887602
